# x	y	u	g	r	i	z
42	130	0.0203	0.0172	0.0096	0.0383	-0.1232
43	130	-0.0082	-0.0168	0.0044	-0.0149	-0.1641
44	130	-0.0082	-0.0093	0.0148	0.0183	0.1643
45	130	0.0108	-0.0131	-0.0216	-0.0149	0.4517
46	130	-0.0177	0.0020	-0.0060	0.0183	0.0001
47	130	-0.0653	0.0096	0.0252	0.0050	0.0411
48	130	-0.0367	-0.0131	0.0408	0.0648	0.1643
49	130	-0.0177	0.0058	-0.0060	-0.0216	-0.0820
50	130	-0.0463	-0.0206	0.0252	-0.0083	0.6162
51	130	-0.0367	-0.0055	0.0096	0.0250	-0.2053
52	130	0.0298	-0.0168	0.0461	-0.0149	-0.0410
53	130	-0.0747	0.0323	-0.0268	0.0715	-0.2463
54	130	-0.0367	-0.0055	-0.0112	0.0250	-0.1232
55	130	0.0013	0.0134	0.0148	0.0183	-0.0820
56	130	0.0013	0.0020	0.0148	0.0582	-0.1643
57	130	-0.0463	0.0323	-0.0216	0.0582	0.3696
58	130	-0.0177	-0.0093	0.0252	-0.0016	0.2056
59	130	0.0108	0.0058	-0.0060	-0.0216	-0.4927
60	130	-0.0367	-0.0093	0.0096	0.0980	-0.0410
61	130	-0.0177	0.0096	-0.0008	0.0183	0.0001
62	130	-0.0177	-0.0131	-0.0008	-0.0083	-0.0822
63	130	-0.0273	-0.0055	0.0044	0.0250	0.0823
64	130	0.0013	-0.0168	0.0044	0.0250	-0.0822
65	130	0.0677	-0.0168	0.0096	-0.0083	0.2466
66	130	-0.0653	0.0096	0.0461	-0.0149	-0.2463
67	130	0.0203	0.0247	-0.0060	0.0250	0.0411
68	130	0.0203	-0.0055	-0.0008	0.0117	0.1233
69	130	0.0203	0.0020	-0.0216	0.0050	0.4521
70	130	0.0392	-0.0131	-0.0164	0.0050	-0.4106
71	130	0.1248	0.0134	-0.0060	0.0648	0.0001
72	130	-0.0082	0.0172	-0.0060	0.0648	-0.1232
73	130	0.0392	0.0096	-0.0060	0.0050	0.3286
74	130	-0.0082	-0.0055	-0.0112	0.0714	0.0823
75	130	0.0298	0.0096	-0.0112	0.0914	0.1233
76	130	-0.0177	0.0172	-0.0216	0.1646	0.2053
77	130	-0.0747	-0.0017	-0.0060	0.0050	0.0411
78	130	-0.0463	0.0322	-0.0008	0.0183	-0.3696
79	130	0.1438	0.0285	0.0252	0.0847	-0.3286
80	130	0.0203	0.0247	0.0252	-0.0083	0.0000
81	130	-0.0177	0.0058	0.0096	-0.0215	0.0822
82	130	-0.0178	-0.0206	0.0148	0.0648	-0.1643
83	130	-0.0082	0.0247	0.0252	0.0183	-0.0411
84	130	-0.0177	0.0096	0.0408	0.0382	-0.2466
85	130	0.0392	0.0096	-0.0060	0.0913	-0.2876
86	130	0.0392	0.0134	-0.0060	0.0050	0.2056
87	130	0.0582	0.0360	0.0148	0.1313	-0.1233
88	130	0.1343	0.0247	0.0304	0.0582	-0.2466
89	130	0.0108	-0.0282	0.0200	0.0316	0.1233
90	130	0.0012	-0.0017	0.0096	0.0582	0.2876
91	130	0.0298	0.0398	0.0200	0.0781	-0.2056
92	130	-0.0367	0.0172	0.0044	0.0183	0.0000
93	130	0.0868	-0.0017	-0.0008	0.0714	-0.2466
94	130	0.0298	0.0398	0.0304	0.0449	0.0411
95	130	0.0677	0.0134	0.0304	0.0847	0.2466
96	130	0.0297	0.0096	0.0044	0.1445	-0.0411
97	130	0.0392	0.0096	0.0461	0.0847	0.3291
98	130	0.0202	-0.0093	0.0356	0.1113	0.0411
99	130	-0.0273	0.0020	0.0044	0.0980	0.0000
100	130	0.0297	0.0058	0.0513	0.0382	0.0411
101	130	-0.0463	0.0058	0.0669	0.1379	0.4521
102	130	0.0107	0.0134	0.0096	0.1577	-0.0822
103	130	0.0297	0.0247	0.0825	0.1646	0.1233
104	130	0.0677	0.0360	0.0773	0.1843	0.0823
105	130	0.0297	0.0474	0.0929	0.1379	0.2466
106	130	0.0487	0.0360	0.0929	0.1379	0.1643
107	130	0.0107	0.0360	0.0876	0.1646	-0.0411
108	130	0.0107	0.0474	0.1189	0.2375	0.4521
109	130	0.0012	0.0474	0.1553	0.2175	0.2876
110	130	0.0867	0.0964	0.1396	0.2510	-0.3286
111	130	0.0962	0.0624	0.1450	0.2974	-0.0411
112	130	-0.0747	0.0737	0.2439	0.3174	0.4111
113	130	0.0677	0.1040	0.2700	0.5566	0.2876
114	130	0.0297	0.1267	0.4521	0.6689	0.4111
115	130	0.0297	0.2361	0.6133	0.9346	0.4932
116	130	0.1626	0.2476	0.8633	1.4336	0.6992
117	130	0.1816	0.3042	1.4160	2.2227	1.3164
118	130	0.1816	0.3154	2.0625	3.1797	2.7969
119	130	0.3145	0.3306	3.1367	5.3203	3.9062
120	130	0.5518	0.4854	4.4219	9.9531	5.2578
121	130	0.9512	0.6172	4.9844	13.2500	8.7969
122	130	2.0820	0.7529	4.5625	13.0938	11.4219
123	130	5.2266	0.8369	4.0938	11.9844	17.3438
124	130	18.8125	1.0137	4.0625	11.5000	24.8125
125	130	32.8125	1.3984	4.4688	11.7656	39.4375
126	130	94.0000	1.9238	4.8516	13.5469	55.1875
127	130	194.7500	2.1641	4.3750	18.2188	55.5625
128	130	211.2500	2.0859	3.2461	22.9688	37.6875
129	130	119.8750	1.7852	2.4180	20.0000	22.5312
130	130	43.5625	1.5742	1.8574	10.0469	14.7969
131	130	15.2188	1.3047	1.4570	5.7031	9.1250
132	130	5.2578	1.0625	1.1348	3.3594	6.6562
133	130	2.3281	0.9199	0.8008	2.2109	3.5781
134	130	1.0273	0.7158	0.5459	1.5586	2.6719
135	130	0.5801	0.5762	0.4209	0.9883	1.6855
136	130	0.3052	0.4854	0.2334	0.7227	1.3164
137	130	0.2578	0.3872	0.2021	0.3838	1.1914
138	130	0.2195	0.2852	0.1606	0.4038	0.5752
139	130	0.0297	0.2476	0.1709	0.3306	0.6572
140	130	0.1151	0.1719	0.1606	0.2573	0.2876
141	130	0.0867	0.1379	0.1138	0.1777	0.1646
142	130	0.0676	0.0964	0.1450	0.2244	-0.1643
143	130	0.0487	0.1455	0.0929	0.1777	0.1646
144	130	-0.0273	0.0889	0.0720	0.1313	0.5342
145	130	-0.0178	0.0549	0.0460	0.1711	0.3701
146	130	-0.0083	0.0775	0.0304	0.0648	-0.0820
147	130	0.0486	0.0398	0.0356	0.0847	0.1235
148	130	0.0582	0.0096	0.0876	0.1246	0.0002
149	130	-0.0178	0.0285	0.0356	0.0582	-0.0820
150	130	0.0771	0.0398	0.0304	0.1113	-0.3696
151	130	0.0107	0.0511	0.0565	0.0914	0.2058
152	130	0.0771	-0.0017	0.0981	0.1577	0.0413
153	130	-0.0368	-0.0131	0.0773	0.0715	0.0002
154	130	-0.0178	0.0247	0.0304	0.1246	-0.0820
155	130	0.0961	0.0171	0.0720	0.0383	0.2056
156	130	0.0297	0.0398	0.0252	0.0781	-0.2053
157	130	0.0486	0.0134	0.0200	0.0117	-0.0820
158	130	-0.0273	0.0020	-0.0112	0.1313	0.4111
159	130	-0.0273	0.0096	0.0200	0.0914	-0.1641
160	130	0.0012	0.0247	0.0200	0.1047	-0.3696
161	130	-0.0463	-0.0282	-0.0216	0.0980	0.6172
162	130	-0.0178	0.0134	0.0200	0.0317	0.0413
163	130	-0.1128	-0.0017	-0.0216	0.0383	-0.1641
164	130	0.0107	-0.0017	0.0148	0.1445	-0.3286
165	130	0.0582	0.0058	-0.0060	0.0250	0.2058
166	130	0.0107	0.0247	0.0356	0.0317	0.0414
167	130	0.0297	-0.0093	0.0200	0.0317	0.0413
168	130	-0.0368	-0.0055	0.0096	0.0449	-0.6572
169	130	-0.0368	0.0134	0.0460	0.0449	-0.0819
170	130	0.0676	0.0134	-0.0164	0.0117	0.2058
171	130	-0.0463	0.0020	0.0200	0.1047	0.0003
172	130	0.0676	0.0172	0.0461	0.0582	-0.1230
173	130	-0.0748	0.0058	0.0356	0.0516	0.2468
174	130	-0.0273	-0.0055	0.0616	0.0051	-0.0819
175	130	0.0107	0.0172	-0.0372	0.0317	-0.0408
176	130	-0.0844	-0.0093	-0.0112	-0.0680	-0.1229
177	130	-0.0368	-0.0244	0.0200	0.0516	0.3291
178	130	0.0391	-0.0055	0.0148	0.0516	0.0825
179	130	0.0107	0.0134	0.0408	0.0583	-0.1229
180	130	-0.0463	-0.0017	0.0044	0.0251	0.3701
181	130	-0.0844	0.0134	-0.0112	0.0383	0.4111
182	130	-0.0178	-0.0131	-0.0060	-0.0082	0.0414
183	130	0.0107	-0.0131	0.0356	0.0516	0.7812
184	130	-0.0178	-0.0093	0.0096	-0.0613	0.2881
185	130	-0.0368	0.0096	-0.0164	0.0649	0.2881
186	130	-0.0178	0.0172	0.0200	0.0051	-0.0407
187	130	0.0296	0.0134	-0.0216	-0.0214	0.0414
188	130	-0.0368	0.0134	0.0044	0.0118	-0.0407
189	130	0.0581	-0.0282	-0.0060	0.0383	-0.0407
190	130	0.0865	0.0172	-0.0008	-0.0148	0.1648
191	130	0.0771	-0.0093	0.0044	0.0848	0.1237
192	130	0.0581	-0.0055	0.0460	0.0450	0.1648
193	130	-0.0463	0.0247	0.0044	0.0450	0.3701
194	130	0.0676	-0.0017	0.0044	0.0118	0.0004
195	130	-0.0369	0.0172	0.0148	0.0118	0.1237
196	130	0.0961	0.0172	0.0356	0.0118	0.1648
197	130	0.0011	0.0134	-0.0268	0.0383	0.2881
198	130	0.0201	0.0020	0.0096	0.0649	-0.1228
199	130	0.0201	0.0172	-0.0112	0.0383	-0.0818
200	130	0.0581	0.0096	-0.0216	0.0317	0.6162
201	130	0.0011	0.0134	0.0408	0.0118	0.0004
202	130	0.0486	0.0323	0.0200	-0.0081	0.2058
203	130	0.0676	0.0172	-0.0060	-0.0081	0.0416
204	130	-0.0558	0.0134	0.0408	0.0184	0.1237
205	130	-0.0273	0.0209	0.0408	0.0516	0.0826
206	130	0.0771	-0.0244	0.0460	0.0118	0.1237
207	130	0.0201	-0.0131	-0.0112	0.0516	0.1237
208	130	-0.0463	0.0096	0.0148	0.0118	-0.2871
209	130	0.0581	0.0172	-0.0060	-0.0015	0.4521
210	130	0.0201	0.0549	-0.0112	0.0384	0.3701
211	130	0.0011	0.0134	0.0304	0.0384	0.1648
212	130	-0.0273	-0.0055	0.0356	-0.0015	0.2881
213	130	0.0106	-0.0168	0.0044	0.0450	0.0005
214	130	0.0011	-0.0055	0.0096	0.0317	0.1648
215	130	0.0296	0.0172	-0.0164	-0.0546	0.2881
216	130	-0.0844	0.0209	0.0044	-0.0015	-0.0817
217	130	-0.0938	-0.0131	0.0252	-0.0015	-0.2458
218	130	0.0106	0.0096	0.0148	0.0251	0.0826
219	130	0.0011	0.0247	0.0148	0.0649	0.0826
220	130	0.0011	0.0209	-0.0112	0.0450	0.2468
221	130	0.0011	0.0096	0.0304	0.0450	-0.0405
222	130	0.0770	0.0021	0.0304	0.0850	0.3701
223	130	0.0011	-0.0093	-0.0112	0.0450	0.0416
224	130	-0.0274	0.0058	0.0252	0.0118	0.1648
225	130	0.0675	-0.0130	0.0252	0.0185	0.1238
226	130	0.0675	-0.0055	0.1085	0.0251	-0.2048
227	130	0.0011	0.0360	0.1501	0.1115	0.0416
228	130	-0.0084	0.0096	0.1189	0.0318	0.0828
229	130	-0.0179	-0.0055	0.1241	0.0583	-0.0815
230	130	-0.0558	0.0096	0.1606	0.1116	-0.2048
231	130	0.0770	-0.0093	0.2229	0.0916	-0.1638
232	130	0.0580	0.0134	0.2283	0.0385	0.1648
233	130	-0.0558	0.0021	0.1606	0.0118	-0.1226
234	130	0.0106	-0.0093	0.0981	0.0583	0.3701
235	130	-0.0274	-0.0093	0.0981	0.0185	-0.1636
236	130	0.0011	-0.0130	0.0773	0.0651	-0.5332
237	130	0.0201	0.0209	0.0201	0.0185	0.0828
238	130	0.0296	-0.0281	0.0513	0.0651	0.0006
239	130	0.0011	0.0058	0.0565	0.0517	-0.4102
240	130	0.0675	0.0096	0.0044	0.0583	-0.3281
241	130	-0.0558	-0.0168	0.0096	0.0185	-0.2866
242	130	-0.0179	-0.0017	0.0200	0.0651	-0.0404
243	130	-0.0274	-0.0055	-0.0216	0.0318	-0.0404
244	130	-0.0084	-0.0093	0.0096	-0.0347	0.1239
245	130	-0.0653	0.0247	-0.0112	0.0119	-0.2866
246	130	0.0391	0.0096	-0.0008	0.0584	0.2471
247	130	-0.0179	0.0134	0.0096	0.0850	-0.2456
248	130	0.0295	0.0172	0.0096	0.1648	0.2881
249	130	0.0106	-0.0093	0.0096	0.4771	0.2061
0	131	0.0583	-0.0131	0.0149	0.0183	0.1643
1	131	-0.0939	0.0134	-0.0008	-0.0083	-0.2051
2	131	0.0012	0.0020	-0.0320	0.0648	0.1233
3	131	-0.0463	-0.0093	-0.0164	-0.0149	0.2876
4	131	-0.0083	-0.0093	0.0201	-0.0349	-0.0820
5	131	-0.0083	-0.0282	0.0097	0.0383	0.0412
6	131	0.0108	0.0360	0.0201	0.0383	0.2466
7	131	-0.0083	-0.0055	0.0149	0.0050	0.2053
8	131	0.0393	-0.0168	-0.0112	0.0117	-0.0410
9	131	-0.0939	0.0134	0.0513	0.0516	0.0823
10	131	0.0774	-0.0017	-0.0008	0.0117	-0.0410
11	131	-0.0083	-0.0093	-0.0216	0.0516	-0.0410
12	131	0.0488	-0.0168	0.0044	0.0648	-0.0820
13	131	-0.0273	0.0134	-0.0008	-0.0083	0.2463
14	131	-0.0273	-0.0055	0.0097	-0.0282	-0.0819
15	131	0.0393	0.0058	0.0149	-0.0083	-0.1230
16	131	0.0488	0.0058	-0.0060	-0.0016	0.0412
17	131	-0.0178	0.0020	-0.0060	-0.0083	0.1233
18	131	-0.0083	-0.0282	-0.0112	-0.0016	-0.0820
19	131	0.0013	-0.0017	0.0356	0.0383	-0.1230
20	131	0.0773	-0.0168	-0.0112	-0.0282	0.0823
21	131	-0.0367	-0.0131	-0.0008	-0.0548	-0.1230
22	131	0.0393	0.0247	0.0096	0.0648	-0.0820
23	131	0.0298	0.0096	-0.0112	-0.0615	0.0001
24	131	-0.0558	0.0247	-0.0112	0.0582	0.1233
25	131	0.0203	-0.0093	0.0356	-0.0016	0.2876
26	131	0.0108	0.0172	-0.0164	-0.0149	-0.0410
27	131	-0.0273	-0.0131	0.0096	-0.0215	0.2466
28	131	-0.0178	0.0058	-0.0060	0.0648	0.0823
29	131	0.0013	-0.0282	0.0044	0.0516	0.0412
30	131	-0.0177	-0.0131	-0.0112	0.0582	0.0001
31	131	0.0203	0.0096	0.0356	0.0117	0.0001
32	131	0.0583	-0.0131	-0.0164	-0.0016	0.2056
33	131	-0.0082	-0.0093	-0.0060	0.0050	0.0001
34	131	0.0298	0.0134	-0.0008	0.0250	0.2876
35	131	0.0679	-0.0055	-0.0008	-0.0282	0.0001
36	131	0.0203	0.0285	0.0096	-0.0083	0.1233
37	131	0.0393	0.0096	0.0096	-0.0349	-0.0410
38	131	0.0203	0.0172	-0.0008	-0.0547	-0.3286
39	131	0.0679	0.0398	0.0356	0.0383	0.0412
40	131	-0.0367	-0.0055	0.0096	0.0117	0.0823
41	131	-0.0273	-0.0244	-0.0164	0.0383	0.1643
42	131	-0.0177	0.0172	0.0252	0.0648	-0.3696
43	131	0.0298	-0.0017	0.0096	-0.0016	-0.1641
44	131	0.0773	-0.0055	0.0408	0.0316	-0.3281
45	131	-0.0082	-0.0055	0.0305	-0.0548	0.1643
46	131	-0.0177	-0.0131	0.0305	-0.0016	-0.0410
47	131	0.0108	0.0172	-0.0060	0.0250	0.0823
48	131	0.0203	0.0058	-0.0216	-0.0282	-0.2463
49	131	-0.0177	0.0285	0.0252	0.0516	0.1233
50	131	0.0868	0.0020	-0.0320	0.0914	0.0823
51	131	0.0583	0.0209	-0.0008	0.0050	0.0412
52	131	-0.0177	0.0096	-0.0008	0.0183	0.0823
53	131	0.0203	-0.0017	-0.0008	0.0383	0.2056
54	131	0.0203	0.0209	-0.0008	-0.0215	-0.1641
55	131	-0.0367	0.0474	0.0252	-0.0016	0.0412
56	131	0.0013	-0.0131	-0.0216	0.0117	-0.0410
57	131	0.0013	-0.0168	-0.0060	0.0847	-0.0410
58	131	0.0583	0.0058	0.0148	0.0515	-0.0820
59	131	-0.0082	0.0134	0.0252	0.0847	0.3286
60	131	-0.0082	0.0322	-0.0268	-0.0083	-0.1643
61	131	0.0392	-0.0131	-0.0216	0.0117	-0.1643
62	131	0.0488	0.0096	-0.0164	0.0515	-0.0410
63	131	0.0108	0.0020	-0.0164	-0.0349	0.1643
64	131	0.0203	0.0172	-0.0268	0.0383	-0.0820
65	131	-0.0082	-0.0168	0.0252	-0.0149	0.1643
66	131	0.0488	0.0134	-0.0216	0.0316	-0.0820
67	131	-0.0557	0.0058	0.0461	-0.0349	0.2056
68	131	0.0868	-0.0017	0.0096	0.0515	0.1646
69	131	0.0392	0.0360	-0.0164	-0.0149	0.0001
70	131	-0.0747	0.0096	-0.0372	-0.0149	-0.1643
71	131	0.0773	0.0172	-0.0008	0.0250	0.0001
72	131	0.0013	-0.0017	-0.0008	0.0582	-0.2466
73	131	0.0013	0.0058	-0.0008	0.0582	-0.0410
74	131	-0.0082	0.0058	-0.0112	0.0117	-0.1643
75	131	-0.0178	0.0360	0.0200	0.0582	0.3696
76	131	-0.0177	0.0020	-0.0112	0.0714	-0.1643
77	131	0.0203	0.0172	0.0513	0.0515	-0.2876
78	131	0.0108	0.0172	0.0356	0.0714	-0.2463
79	131	0.0108	-0.0093	-0.0216	0.0582	-0.1232
80	131	-0.0938	-0.0244	0.0356	0.0117	0.1643
81	131	0.0298	-0.0017	-0.0164	0.0449	0.1643
82	131	-0.0463	-0.0055	0.0148	0.0781	-0.0822
83	131	0.0108	0.0134	-0.0216	-0.0149	-0.0410
84	131	-0.0463	-0.0017	-0.0060	-0.0215	0.0823
85	131	0.0392	-0.0017	0.0304	0.0382	0.1233
86	131	0.0108	0.0058	0.0200	0.0449	-0.1232
87	131	0.0488	-0.0093	-0.0060	0.0183	-0.1232
88	131	0.0298	0.0172	-0.0320	0.0515	0.2056
89	131	-0.0083	0.0549	-0.0112	0.1246	0.5752
90	131	0.0298	0.0096	0.0252	0.1379	-0.1232
91	131	-0.0842	0.0058	0.0096	0.0714	0.2056
92	131	-0.0463	-0.0017	-0.0216	0.0316	-0.0822
93	131	-0.0083	0.0058	-0.0060	0.1580	0.0411
94	131	-0.0367	0.0172	0.0252	0.1511	-0.0822
95	131	0.0012	0.0360	0.0356	0.1246	-0.1233
96	131	-0.0178	0.0172	0.0461	0.0250	0.3291
97	131	0.0582	-0.0131	0.0252	0.1113	-0.2056
98	131	-0.0747	0.0134	0.0513	0.1046	-0.0410
99	131	0.0677	0.0209	0.0720	0.1179	0.3291
100	131	0.0107	0.0436	0.0148	0.1113	-0.2876
101	131	0.0202	0.0322	-0.0008	0.0914	0.1233
102	131	-0.0557	0.0247	0.0720	0.1246	0.3286
103	131	0.0392	0.0436	0.0356	0.1313	0.2056
104	131	0.0582	0.0096	0.0616	0.2441	0.0411
105	131	0.0487	0.0511	0.0773	0.1445	0.3286
106	131	0.0677	0.0927	0.0773	0.2043	-0.0410
107	131	0.0202	0.0474	0.1345	0.2109	0.2876
108	131	-0.0178	0.0624	0.1553	0.1511	0.2056
109	131	0.0962	0.0322	0.1553	0.2241	0.0823
110	131	0.0867	0.0587	0.1345	0.3237	0.2056
111	131	0.0487	0.1078	0.1345	0.3369	0.6162
112	131	0.0771	0.1040	0.1501	0.3770	0.1646
113	131	0.0582	0.1418	0.2754	0.4365	0.3701
114	131	0.0297	0.1531	0.4155	0.5957	0.3701
115	131	0.0677	0.1682	0.5664	0.9014	0.8633
116	131	0.1152	0.2476	0.8525	1.2207	1.2324
117	131	0.1246	0.2891	1.1914	1.8848	1.8496
118	131	0.2007	0.3418	1.6641	2.8945	2.0977
119	131	0.2769	0.4624	2.4297	4.4766	3.6602
120	131	0.4287	0.5801	2.9258	8.0469	6.0000
121	131	0.8848	0.8701	3.0586	10.4531	10.3125
122	131	2.0508	1.1621	3.0312	10.1875	14.7500
123	131	4.9297	1.4219	2.8984	9.2656	27.1250
124	131	11.6094	1.8477	2.8672	8.8594	51.3125
125	131	33.2500	2.5078	2.9883	8.9844	102.0000
126	131	100.0000	2.8438	3.0586	10.0781	169.7500
127	131	231.5000	2.7500	2.7422	12.9062	161.0000
128	131	278.0000	2.7383	2.2148	15.8281	97.8750
129	131	152.2500	2.8555	1.6484	14.1562	47.0000
130	131	52.3125	2.6406	1.3223	8.2500	23.0625
131	131	16.9062	2.1055	1.0352	4.7656	12.9531
132	131	5.7266	1.6367	0.8896	2.8672	7.5234
133	131	2.4141	1.2520	0.8008	1.9648	4.6875
134	131	1.3496	1.0137	0.5820	1.4336	3.2891
135	131	0.5996	0.7500	0.3999	0.9150	1.7266
136	131	0.4097	0.5498	0.2490	0.7158	1.5215
137	131	0.2195	0.4248	0.1865	0.5303	1.2324
138	131	0.1151	0.3232	0.1606	0.3706	0.5752
139	131	0.1436	0.2361	0.1085	0.2905	0.5342
140	131	0.0962	0.1946	0.1396	0.3174	0.6162
141	131	0.0487	0.1682	0.1085	0.1646	0.5342
142	131	0.0771	0.1567	0.0981	0.2375	0.6582
143	131	0.0392	0.0851	0.0408	0.1379	0.5752
144	131	0.1056	0.1002	0.0825	0.1511	0.1646
145	131	0.0392	0.0511	0.0773	0.1047	-0.0409
146	131	0.0202	0.0436	0.0929	0.1445	0.2468
147	131	0.0486	0.0322	0.0929	0.1379	0.2058
148	131	-0.0463	0.0624	0.0252	0.1047	-0.1643
149	131	-0.0653	0.0247	0.0513	0.1777	0.0413
150	131	-0.0083	0.0360	0.0461	0.1577	0.0824
151	131	-0.0178	0.0209	0.0461	0.1047	0.0413
152	131	0.0676	0.0511	0.0356	0.0781	-0.2053
153	131	-0.0463	0.0398	0.0669	0.1113	-0.2053
154	131	0.0012	0.0134	0.0252	0.0648	0.5342
155	131	0.0392	0.0209	0.0460	0.0914	0.1235
156	131	0.0012	0.0134	0.0461	0.0117	0.2058
157	131	0.0107	0.0096	0.0356	0.0582	0.0413
158	131	-0.0178	0.0096	0.0148	0.0715	0.3701
159	131	-0.0653	0.0285	0.0356	0.0914	0.1646
160	131	-0.0368	0.0020	0.0200	0.1113	0.0414
161	131	-0.0368	0.0096	0.0148	0.0848	-0.0408
162	131	0.0297	0.0209	-0.0216	0.0715	0.0003
163	131	0.0297	0.0360	-0.0060	0.0250	0.3291
164	131	0.0202	0.0247	-0.0060	0.0648	-0.2053
165	131	0.0582	-0.0017	-0.0008	0.0383	0.1235
166	131	-0.0273	0.0058	0.0252	0.0516	0.1237
167	131	0.0202	0.0058	0.0044	0.0317	0.0414
168	131	-0.0083	-0.0055	0.0304	0.0582	-0.1641
169	131	0.0202	0.0134	0.0304	0.0449	-0.1229
170	131	0.0867	0.0096	-0.0008	0.1047	-0.1641
171	131	0.0107	0.0134	0.0200	0.0251	-0.0819
172	131	0.0676	0.0322	0.0304	0.0118	-0.1229
173	131	0.0486	-0.0358	0.0200	0.0118	0.1648
174	131	-0.0558	0.0096	0.0720	0.0450	0.2881
175	131	0.0201	0.0058	-0.0008	0.0516	-0.1641
176	131	0.0201	0.0247	-0.0060	-0.0015	0.0003
177	131	0.0486	0.0247	0.0252	0.0782	0.2881
178	131	-0.0653	0.0096	-0.0008	0.0118	0.5762
179	131	0.0391	0.0247	0.0356	0.0914	0.2468
180	131	0.0676	0.0209	0.0304	0.0583	0.2468
181	131	-0.0083	0.0360	-0.0216	0.0450	0.3291
182	131	0.0012	0.0020	0.0304	0.1047	0.0414
183	131	0.0012	0.0172	0.0096	0.0118	0.0414
184	131	-0.0273	0.0172	0.0096	-0.0015	-0.1641
185	131	-0.0463	0.0096	0.0148	0.0383	0.1237
186	131	-0.0083	0.0247	-0.0008	-0.0148	0.1648
187	131	0.0107	0.0096	0.0304	-0.0214	0.0004
188	131	0.0107	-0.0093	0.0096	0.0051	-0.3281
189	131	0.0296	0.0096	0.0304	-0.0679	0.1237
190	131	0.0106	-0.0131	0.0305	0.0317	0.1648
191	131	-0.0273	0.0360	0.0096	0.0317	0.0826
192	131	-0.0273	0.0285	0.0044	0.0715	-0.0818
193	131	0.0486	0.0020	0.0356	0.0251	-0.1228
194	131	-0.0179	-0.0131	-0.0216	0.0916	0.2881
195	131	0.0201	-0.0017	0.0096	0.0184	-0.1228
196	131	0.0581	0.0134	0.0148	0.0450	0.1648
197	131	-0.0369	0.0058	-0.0008	-0.0081	0.0004
198	131	0.0106	0.0172	0.0096	0.0317	-0.4102
199	131	0.0581	-0.0093	0.0565	-0.0081	0.0826
200	131	0.0486	-0.0055	0.0304	0.0450	-0.1228
201	131	-0.0939	0.0096	0.0200	0.0184	-0.3691
202	131	0.0106	0.0058	-0.0112	-0.0214	-0.0406
203	131	0.0011	-0.0131	0.0252	0.0516	-0.4517
204	131	0.0106	-0.0131	-0.0060	-0.0413	0.0826
205	131	0.0106	0.0020	-0.0008	-0.0280	-0.1227
206	131	-0.0558	0.0247	-0.0372	-0.0214	-0.0406
207	131	-0.0748	0.0020	0.0252	-0.0214	0.0826
208	131	0.0770	0.0247	0.0096	0.0649	-0.1227
209	131	-0.0084	-0.0017	-0.0112	0.0384	0.1648
210	131	0.0676	0.0020	0.0201	0.0118	-0.2871
211	131	0.0486	0.0020	-0.0632	0.0185	0.1238
212	131	0.0106	-0.0017	-0.0112	-0.0480	0.1238
213	131	0.0011	0.0172	0.0356	0.0450	0.0826
214	131	-0.0558	0.0172	-0.0164	-0.0081	0.1648
215	131	0.0676	-0.0017	-0.0060	0.0517	-0.4922
216	131	0.0486	0.0172	0.0044	-0.0347	-0.0817
217	131	-0.0558	0.0209	-0.0164	0.0317	0.1648
218	131	0.0296	-0.0206	-0.0008	0.0583	0.1238
219	131	0.0675	-0.0206	0.0200	0.0317	0.0006
220	131	-0.0463	0.0058	0.0513	0.0052	0.0416
221	131	0.0201	0.0058	-0.0164	0.0450	-0.2458
222	131	-0.0179	-0.0055	0.0461	-0.0081	-0.1636
223	131	-0.0653	-0.0055	0.0408	0.0185	-0.1227
224	131	0.0391	0.0134	0.0461	0.0318	0.4937
225	131	0.0391	0.0285	0.0825	0.0318	0.0417
226	131	-0.0274	-0.0093	0.0721	0.0717	0.0828
227	131	0.0106	0.0058	0.1033	0.0649	-0.0815
228	131	0.0486	0.0021	0.1970	0.0517	0.3701
229	131	-0.0653	0.0058	0.2178	0.0782	0.2061
230	131	-0.0369	0.0209	0.2178	0.0916	0.2881
231	131	0.0296	0.0209	0.3218	0.1049	-0.1226
232	131	0.0675	0.0134	0.2593	0.0583	0.0417
233	131	-0.0558	-0.0244	0.2178	0.1248	-0.0404
234	131	0.0580	-0.0017	0.1138	0.1382	-0.2046
235	131	0.0675	-0.0055	0.1294	0.0850	-0.0404
236	131	-0.0653	0.0021	0.0356	0.0385	0.0006
237	131	0.0201	0.0134	0.0669	0.0251	0.2471
238	131	0.0296	-0.0093	0.0201	0.0517	-0.0404
239	131	0.0201	0.0172	0.0461	0.0518	0.2881
240	131	-0.0179	0.0021	0.0356	0.0784	-0.1226
241	131	0.0391	0.0398	0.0200	-0.0679	0.2061
242	131	-0.0369	0.0134	0.0148	0.0185	0.0828
243	131	0.0864	0.0361	0.0773	0.0185	-0.2046
244	131	0.0201	0.0172	0.0252	0.0451	0.0829
245	131	0.0106	0.0058	0.0148	-0.0147	-0.1636
246	131	0.0391	-0.0017	0.0044	-0.0014	-0.0814
247	131	-0.0369	-0.0055	0.0252	0.0251	-0.1224
248	131	-0.0179	-0.0130	0.0356	0.1249	0.3291
249	131	0.0201	0.0172	0.0356	0.1382	0.0417
0	132	0.0583	-0.0093	-0.0112	0.0648	-0.2051
