# x	y	u	g	r	i	z
194	1	-0.0754	-0.0020	0.0206	0.0092	0.1063
195	1	-0.0279	0.0169	-0.0107	0.0690	-0.0581
196	1	0.0291	0.0094	0.0102	-0.0373	0.0652
197	1	0.0101	-0.0095	0.0206	-0.0041	-0.2224
198	1	0.0767	0.0056	-0.0002	0.0158	-0.1404
199	1	-0.0089	-0.0020	-0.0211	0.0291	0.1885
200	1	0.0576	0.0169	-0.0107	-0.0108	-0.2224
201	1	0.0291	-0.0095	0.0102	0.0224	0.1475
202	1	0.0006	-0.0171	0.0206	-0.0108	-0.1401
203	1	0.0101	0.0396	-0.0002	0.0291	-0.0580
204	1	-0.0279	-0.0133	0.0050	0.0623	0.1475
205	1	0.0006	0.0207	-0.0003	-0.0174	-0.0169
206	1	0.0101	0.0169	0.0310	0.0025	0.1063
207	1	0.0101	-0.0095	-0.0315	-0.0174	0.1063
208	1	0.0386	0.0169	0.0050	0.0291	0.2705
209	1	-0.0374	0.0094	-0.0003	0.0092	-0.0580
210	1	-0.0279	0.0131	0.0102	-0.0573	0.0653
211	1	0.0196	0.0131	0.0102	-0.0174	-0.0991
212	1	-0.0469	0.0018	0.0102	-0.0240	0.1475
213	1	-0.0279	0.0131	0.0310	0.0490	0.0242
214	1	0.0006	0.0131	-0.0055	0.0357	-0.1401
215	1	0.0767	0.0207	-0.0263	0.1353	-0.0991
216	1	0.0101	0.0282	0.0571	0.0158	0.5176
217	1	-0.0184	-0.0020	0.0206	-0.0439	-0.2224
218	1	0.0006	0.0018	-0.0107	-0.0307	0.0242
219	1	-0.0279	0.0018	0.0206	0.0291	0.1064
220	1	0.0101	-0.0133	-0.0107	-0.0041	-0.0990
221	1	0.0196	0.0282	0.0206	0.0224	0.1063
222	1	0.0006	0.0018	-0.0211	-0.0041	-0.0990
223	1	0.0291	0.0131	-0.0211	-0.0240	0.2705
224	1	-0.0184	-0.0171	-0.0211	0.0291	-0.3867
225	1	-0.0374	-0.0057	0.0258	-0.0041	0.0242
226	1	0.0291	-0.0208	-0.0003	0.0357	-0.0990
227	1	-0.0659	0.0056	0.0258	0.0424	-0.0168
228	1	-0.0659	0.0245	0.0101	-0.0108	-0.0579
229	1	0.0386	-0.0208	0.0362	0.0424	-0.4277
230	1	-0.0374	0.0245	0.0154	-0.0108	-0.4277
231	1	0.0291	-0.0095	-0.0107	-0.0506	0.1475
232	1	-0.0184	0.0018	0.0519	-0.0241	-0.3452
233	1	-0.0374	0.0056	-0.0367	0.0224	-0.1401
234	1	0.0386	0.0018	-0.0159	0.0025	0.1064
235	1	-0.0469	-0.0020	-0.0055	0.0158	-0.1812
236	1	0.0577	0.0056	0.0258	-0.0241	-0.0989
237	1	0.0386	-0.0171	-0.0211	0.0091	-0.3042
238	1	-0.0184	-0.0057	-0.0159	-0.0307	0.0243
239	1	0.0197	0.0245	0.0101	0.0756	-0.0168
240	1	0.1433	-0.0284	0.0206	0.0623	-0.2222
241	1	0.0482	-0.0171	0.0258	0.0423	-0.0168
242	1	-0.0089	-0.0058	0.0206	0.0556	0.0653
243	1	0.0577	-0.0133	-0.0003	-0.0573	0.0243
244	1	0.0577	0.0094	-0.0055	0.0356	0.2705
245	1	0.0386	0.0131	-0.0055	-0.0507	0.1475
246	1	-0.0659	-0.0208	-0.0368	-0.0440	0.0654
247	1	0.0482	0.0131	-0.0003	-0.0042	0.0654
248	1	-0.0089	0.0056	-0.0107	-0.0108	-0.3452
249	1	0.0671	0.0320	-0.0003	-0.0307	-0.2222
0	2	-0.0185	0.0131	-0.0363	-0.0108	-0.0201
1	2	-0.0185	0.0056	0.0208	-0.0241	-0.1025
2	2	0.0863	0.0056	-0.0208	0.0556	-0.1436
3	2	-0.0185	-0.0283	-0.0259	0.0822	-0.0201
4	2	0.1053	-0.0320	-0.0208	0.0091	-0.1848
5	2	-0.0089	-0.0019	0.0260	0.0556	-0.1436
6	2	0.0482	0.0357	-0.0052	0.0025	0.3091
7	2	-0.0185	-0.0057	-0.0208	0.0224	-0.0612
8	2	-0.0185	0.0018	0.0052	0.0025	0.1035
9	2	0.0482	-0.0132	0.0104	0.0490	-0.2258
10	2	-0.0089	-0.0019	0.0519	0.0158	-0.0200
11	2	-0.0375	0.0094	-0.0052	0.0158	0.1035
12	2	-0.0375	0.0056	-0.0052	0.0091	-0.1436
13	2	0.0671	-0.0057	0.0260	0.0091	-0.1023
14	2	0.0577	0.0094	0.0104	-0.0640	0.2271
15	2	0.0101	0.0394	0.0416	-0.0307	0.1448
16	2	0.0101	0.0319	0.0312	0.0490	0.0624
17	2	0.0577	0.0319	-0.0104	0.0158	0.0212
18	2	0.0006	0.0094	0.0208	0.0224	-0.0611
19	2	0.0482	0.0056	-0.0156	0.0490	0.2686
20	2	-0.0280	0.0394	0.0208	0.0224	0.3506
21	2	0.0577	0.0131	0.0000	-0.0374	-0.0199
22	2	0.0101	-0.0132	-0.0260	-0.0241	-0.1023
23	2	-0.0756	0.0169	0.0364	0.0025	-0.2258
24	2	0.0006	0.0094	0.0208	0.0158	-0.1846
25	2	-0.0565	-0.0132	0.0312	0.0291	0.4331
26	2	0.0291	-0.0207	-0.0416	-0.0108	-0.1433
27	2	-0.0565	-0.0019	0.0208	0.0224	-0.2256
28	2	0.0386	0.0131	-0.0208	0.0025	0.1860
29	2	-0.0756	-0.0057	-0.0104	-0.0374	-0.2666
30	2	0.0006	0.0056	-0.0260	0.0424	-0.0197
31	2	0.0482	0.0282	-0.0052	0.0357	-0.1021
32	2	0.0291	-0.0094	-0.0000	-0.0108	0.0626
33	2	-0.0185	0.0056	-0.0052	-0.0374	0.1450
34	2	-0.0375	0.0094	-0.0208	0.0025	0.0215
35	2	-0.0470	-0.0094	0.0104	-0.0041	-0.2256
36	2	-0.0375	-0.0019	0.0156	-0.0771	-0.1431
37	2	0.0196	-0.0132	0.0052	0.0291	-0.0608
38	2	-0.0089	-0.0094	0.0052	-0.0905	-0.0196
39	2	0.0196	-0.0019	-0.0208	0.0224	0.0627
40	2	0.0006	-0.0094	-0.0312	-0.0041	0.0216
41	2	-0.0660	-0.0019	-0.0104	-0.0506	-0.2256
42	2	0.0101	-0.0094	-0.0156	0.0557	0.2275
43	2	-0.0375	-0.0320	0.0311	0.0092	0.3101
44	2	-0.0946	0.0018	0.0104	-0.0573	0.0629
45	2	0.0671	0.0018	-0.0312	-0.0108	0.5156
46	2	-0.0089	0.0018	0.0259	-0.0174	-0.1431
47	2	0.0196	0.0131	-0.0052	0.0092	0.4336
48	2	0.0481	0.0206	0.0363	-0.0439	0.1041
49	2	-0.0375	-0.0245	-0.0208	-0.0506	0.3921
50	2	-0.0470	-0.0094	-0.0104	-0.0240	0.1041
51	2	-0.0185	-0.0170	-0.0104	0.0025	-0.2253
52	2	-0.0946	-0.0019	-0.0364	-0.0374	-0.1017
53	2	0.0006	-0.0170	-0.0000	0.0158	0.1042
54	2	-0.0280	-0.0057	0.0311	-0.0108	-0.1428
55	2	-0.0565	0.0018	0.0155	-0.0108	0.1042
56	2	0.0862	-0.0170	-0.0052	0.0424	0.1042
57	2	-0.0375	0.0244	-0.0312	0.0889	0.1455
58	2	0.0386	0.0094	-0.0260	-0.1237	0.1044
59	2	-0.0756	0.0056	-0.0260	0.0092	-0.1838
60	2	-0.0565	0.0094	0.0103	-0.0174	0.2280
61	2	-0.0470	0.0018	-0.0156	-0.0240	0.1868
62	2	0.0196	-0.0132	-0.0001	-0.0439	0.2690
63	2	-0.0375	-0.0057	-0.0001	0.0092	-0.2661
64	2	-0.0470	-0.0019	-0.0676	0.0092	-0.0191
65	2	0.0671	0.0018	0.0103	0.0424	-0.0602
66	2	0.0481	0.0319	0.0103	0.0224	0.1868
67	2	-0.0090	0.0131	-0.0053	-0.0041	0.1458
68	2	0.0481	0.0356	0.0311	0.0224	-0.2249
69	2	0.0101	0.0131	0.0467	0.0557	-0.1013
70	2	0.0291	-0.0095	-0.0053	0.0158	0.1045
71	2	-0.0375	0.0018	0.0155	-0.0041	-0.1012
72	2	-0.0280	0.0094	0.0051	0.0225	-0.1423
73	2	0.0101	-0.0095	0.0103	0.0025	-0.0189
74	2	0.0006	-0.0170	-0.0001	-0.0307	-0.0188
75	2	0.0481	-0.0246	-0.0261	0.0956	-0.1833
76	2	-0.0945	-0.0208	0.0051	-0.0839	-0.0188
77	2	0.0576	-0.0321	-0.0261	-0.0108	0.2690
78	2	-0.0090	-0.0133	0.0207	0.0491	-0.2244
79	2	-0.0280	-0.0208	0.0363	0.0158	0.1047
80	2	0.0291	0.0282	-0.0209	0.0225	-0.3477
81	2	0.0196	0.0056	-0.0001	-0.0174	0.1870
82	2	0.0101	-0.0057	0.0051	-0.0041	-0.0186
83	2	0.0006	0.0396	0.0363	-0.0241	0.0636
84	2	0.0291	0.0245	0.0207	-0.0241	0.2695
85	2	0.0196	-0.0133	-0.0053	0.0025	0.1873
86	2	-0.0565	-0.0057	-0.0313	-0.0108	0.0637
87	2	0.0196	0.0018	-0.0209	-0.0507	0.0226
88	2	-0.0090	-0.0133	-0.0261	-0.0174	-0.0185
89	2	-0.0185	-0.0057	0.0207	0.0225	0.0637
90	2	-0.0185	0.0433	-0.0365	0.0491	-0.3887
91	2	-0.0185	-0.0095	-0.0053	0.0424	0.2283
92	2	0.0576	0.0056	-0.0105	0.0557	0.0227
93	2	0.0291	0.0131	-0.0157	0.0358	-0.5527
94	2	-0.0565	0.0094	-0.0157	-0.0174	0.1873
95	2	-0.0375	-0.0246	-0.0366	-0.0640	-0.1006
96	2	-0.0469	-0.0208	0.0207	-0.0041	0.3105
97	2	0.0006	0.0244	0.0467	0.0158	-0.0594
98	2	-0.0374	0.0320	0.0311	-0.0108	-0.0183
99	2	-0.0089	0.0056	0.0259	-0.0507	-0.1416
100	2	-0.0280	0.0018	-0.0157	0.0225	0.0640
101	2	-0.0754	0.0018	-0.0262	-0.0374	0.0229
102	2	0.0101	-0.0095	0.0207	0.0225	-0.0182
103	2	0.0291	0.0018	0.0155	0.0424	-0.3062
104	2	-0.0754	-0.0019	0.0415	-0.0041	0.0229
105	2	0.0196	0.0207	-0.0053	-0.0240	-0.1416
106	2	0.0576	0.0056	0.0103	-0.0108	0.1465
107	2	-0.0184	0.0018	0.0207	0.0291	-0.0593
108	2	0.0006	-0.0057	0.0207	0.0025	-0.1826
109	2	0.0670	0.0244	-0.0366	0.1222	-0.2236
110	2	-0.0184	-0.0397	-0.0106	-0.0174	0.2700
111	2	-0.0089	-0.0170	-0.0001	0.0025	0.0642
112	2	-0.0280	-0.0057	-0.0366	0.0025	0.3110
113	2	-0.0184	-0.0057	0.0051	0.0291	-0.0591
114	2	0.0101	-0.0095	-0.0054	0.0092	0.1877
115	2	0.0291	-0.0057	0.0259	-0.0240	-0.1002
116	2	0.0196	-0.0095	-0.0002	0.0092	0.2288
117	2	-0.0374	-0.0208	-0.0106	0.0291	0.0643
118	2	-0.0374	-0.0095	-0.0262	-0.0108	-0.3057
119	2	-0.0280	0.0018	-0.0054	0.0025	-0.2646
120	2	0.0006	0.0244	-0.0002	-0.0706	0.1465
121	2	-0.0184	0.0018	-0.0366	0.0225	0.3936
122	2	0.0480	-0.0208	-0.0158	0.0158	-0.0590
123	2	0.0385	0.0282	-0.0158	0.0225	0.0233
124	2	-0.0089	-0.0246	0.0050	-0.0506	0.2290
125	2	0.0861	0.0056	-0.0522	0.0025	0.1467
126	2	-0.0469	-0.0133	-0.0158	-0.0240	0.1056
127	2	-0.0089	-0.0095	-0.0002	-0.0041	0.2700
128	2	-0.0089	-0.0057	-0.0210	-0.0240	0.1467
129	2	0.0480	-0.0321	0.0466	-0.0041	-0.0588
130	2	0.0006	-0.0321	0.0310	-0.0439	-0.0588
131	2	0.0006	0.0094	-0.0158	0.0092	0.0234
132	2	0.0196	0.0244	0.0206	0.0225	0.1467
133	2	0.0101	-0.0133	-0.0054	-0.0041	-0.1821
134	2	0.0196	-0.0057	0.0206	-0.0174	0.0646
135	2	-0.0089	-0.0095	0.0050	0.0291	-0.0588
136	2	0.0196	0.0056	0.0102	0.0158	0.0647
137	2	0.0101	0.0018	-0.0366	-0.0041	-0.1409
138	2	0.0101	-0.0170	0.0258	0.0623	0.0236
139	2	-0.0089	-0.0019	-0.0314	0.0225	-0.0175
140	2	-0.0374	0.0094	0.0050	0.0092	-0.1819
141	2	0.0386	0.0131	-0.0262	-0.0174	0.3525
142	2	-0.0469	-0.0019	-0.0106	0.0291	-0.3877
143	2	0.0291	0.0131	-0.0054	-0.0240	0.0236
144	2	-0.0184	0.0207	-0.0054	-0.0107	0.0647
145	2	0.0006	0.0244	-0.0054	0.0092	-0.3877
146	2	0.0291	-0.0095	0.0258	-0.0107	-0.3877
147	2	-0.0469	-0.0057	0.0206	0.0291	0.1470
148	2	0.0006	0.0131	-0.0262	-0.0041	0.1060
149	2	-0.0184	0.0018	-0.0158	-0.0107	-0.2642
150	2	0.0101	0.0056	0.0310	0.0092	0.3525
151	2	-0.0754	0.0169	0.0310	-0.0107	0.1060
152	2	-0.0279	0.0094	0.0258	0.0158	0.3525
153	2	0.0006	0.0282	-0.0106	-0.0041	-0.3052
154	2	-0.0184	0.0018	0.0518	0.0291	0.0237
155	2	0.0386	0.0056	-0.0314	0.0158	0.2292
156	2	0.0101	-0.0057	-0.0002	-0.0041	-0.0585
157	2	-0.0564	-0.0057	-0.0262	-0.0107	-0.0585
158	2	-0.0279	0.0320	0.0154	-0.0373	-0.2229
159	2	-0.0659	0.0018	-0.0366	0.0424	0.1472
160	2	-0.0184	0.0358	0.0154	0.0225	0.0238
161	2	-0.0184	0.0131	0.0102	-0.0240	-0.0995
162	2	0.0765	0.0018	0.0102	-0.0041	-0.1406
163	2	-0.0089	0.0131	0.0154	0.0358	-0.2637
164	2	0.0291	-0.0246	-0.0471	-0.0107	-0.2637
165	2	0.0291	-0.0246	0.0258	-0.0373	0.3115
166	2	0.0291	-0.0019	0.0519	0.0025	-0.0583
167	2	0.0765	-0.0170	0.0154	0.0158	0.1061
168	2	0.0386	-0.0057	-0.0314	-0.0174	0.0649
169	2	0.0196	0.0018	0.0571	-0.0041	-0.0994
170	2	0.0101	-0.0057	-0.0211	0.0424	-0.2227
171	2	0.0576	-0.0095	-0.0158	-0.0439	-0.0994
172	2	0.0481	-0.0057	-0.0054	-0.0307	0.0651
173	2	0.0101	0.0131	-0.0002	-0.0107	-0.0172
174	2	0.0101	0.0207	-0.0158	0.0358	0.2295
175	2	-0.0184	-0.0057	-0.0211	-0.0240	-0.1816
176	2	0.0386	0.0131	-0.0262	0.0424	0.1885
177	2	0.0861	-0.0170	-0.0315	-0.0439	-0.2637
178	2	0.0006	-0.0057	-0.0002	0.0025	-0.1404
179	2	-0.0279	0.0207	0.0310	-0.0107	0.3525
180	2	0.0386	0.0094	-0.0002	-0.0439	0.1472
181	2	-0.0850	0.0207	-0.0054	-0.0373	0.2295
182	2	-0.0564	0.0094	0.0050	0.0092	-0.1404
183	2	-0.0184	0.0018	-0.0002	0.0025	0.2295
184	2	0.0671	-0.0095	-0.0002	0.0158	-0.0171
185	2	0.0956	0.0131	0.0154	-0.0041	0.0240
186	2	0.0956	0.0094	-0.0054	-0.0041	0.0652
187	2	0.0765	0.0320	0.0258	-0.0240	0.4351
188	2	0.0196	0.0094	0.0726	0.0225	0.0240
189	2	0.0006	0.0131	0.0050	-0.0307	-0.0992
190	2	0.0576	0.0056	0.0154	-0.0373	-0.1814
191	2	0.0386	0.0018	-0.0107	0.0025	0.0652
192	2	0.0291	-0.0171	-0.0054	0.0357	-0.0992
193	2	0.0101	-0.0208	-0.0002	-0.0240	-0.0581
194	2	0.0481	0.0018	0.0206	0.0690	0.0652
195	2	0.0196	-0.0057	-0.0054	0.0158	0.2295
196	2	-0.0564	0.0207	0.0154	0.0225	-0.1404
197	2	-0.0279	-0.0095	-0.0211	0.0357	-0.0581
198	2	-0.0850	-0.0133	-0.0263	-0.0307	-0.0581
199	2	0.0101	0.0358	-0.0107	-0.0240	0.3115
200	2	0.0006	-0.0246	-0.0107	-0.0439	-0.3867
201	2	-0.0089	-0.0057	0.0206	0.0092	0.0652
202	2	-0.0184	0.0207	-0.0211	0.0158	-0.2637
203	2	0.0767	0.0056	-0.0419	0.0225	-0.0169
204	2	0.0006	-0.0020	-0.0002	0.0357	-0.0169
205	2	-0.0089	-0.0020	-0.0055	-0.0041	0.0652
206	2	-0.0374	0.0056	-0.0159	0.0025	0.0242
207	2	0.0006	0.0094	-0.0003	-0.0439	0.1063
208	2	-0.0659	0.0131	0.0258	0.0357	-0.0580
209	2	0.0291	-0.0020	-0.0003	-0.0108	0.0242
210	2	0.0576	-0.0057	-0.0055	-0.0373	0.0242
211	2	-0.0184	0.0018	-0.0419	0.0556	-0.5098
212	2	-0.0089	0.0018	-0.0055	-0.0174	-0.3457
213	2	-0.0184	0.0094	0.0102	-0.0041	0.0242
214	2	0.0006	-0.0133	-0.0003	0.0158	0.2705
215	2	0.0006	-0.0133	-0.0419	-0.0373	0.5996
216	2	-0.0089	0.0094	0.0154	-0.0174	-0.0169
217	2	0.0767	0.0131	0.0102	-0.0506	0.2710
218	2	0.0386	-0.0020	0.0466	0.0092	0.6816
219	2	0.0291	-0.0171	0.0102	-0.1169	0.1887
220	2	0.0196	0.0282	0.0102	0.0490	0.3940
221	2	0.0386	-0.0208	0.0206	0.0357	-0.1812
222	2	0.0291	0.0169	-0.0316	0.0291	-0.0990
223	2	0.0196	0.0245	-0.0107	-0.0041	-0.1812
224	2	-0.0279	0.0018	-0.0263	0.0091	0.4761
225	2	-0.0089	0.0131	-0.0003	0.0025	-0.0990
226	2	-0.0279	0.0131	0.0466	-0.0573	-0.5918
227	2	-0.0279	-0.0057	0.0049	-0.0307	0.1064
228	2	-0.0089	0.0056	0.0101	0.0357	0.0653
229	2	-0.0469	0.0094	0.0101	-0.0240	-0.1812
230	2	0.0767	0.0131	0.0154	0.0887	-0.1812
231	2	-0.0374	0.0547	0.0101	0.0158	0.5586
232	2	0.0291	-0.0095	0.0101	-0.0108	-0.2222
233	2	-0.0659	0.0056	-0.0263	0.0158	-0.1812
234	2	-0.0659	0.0056	-0.0003	-0.0638	-0.2632
235	2	-0.0279	0.0131	0.0049	0.0490	0.0243
236	2	-0.0469	0.0018	-0.0316	-0.0905	-0.0989
237	2	-0.0374	0.0094	-0.0211	0.0688	0.0243
238	2	-0.0279	-0.0133	-0.0107	-0.0506	-0.4277
239	2	0.0197	-0.0095	0.0206	-0.0042	0.0654
240	2	0.0101	-0.0133	0.0310	0.0158	-0.0168
241	2	0.0101	-0.0095	-0.0211	-0.0042	-0.0578
242	2	0.0006	0.0056	-0.0055	-0.0042	-0.0989
243	2	0.0006	0.0131	0.0101	-0.0771	-0.0578
244	2	0.0006	0.0169	-0.0107	0.0025	0.1064
245	2	0.0006	0.0094	-0.0003	0.0556	-0.0167
246	2	-0.0184	0.0131	-0.0159	0.0556	-0.0989
247	2	0.0768	0.0207	-0.0003	-0.0108	0.3940
248	2	0.0197	0.0018	-0.0055	0.0356	0.2705
249	2	-0.0184	0.0169	0.0258	0.0157	0.0244
0	3	0.0101	0.0319	0.0052	0.0424	0.1445
1	3	0.0196	0.0169	-0.0104	-0.0108	-0.2671
2	3	0.0291	-0.0057	-0.0259	0.0158	0.1858
3	3	-0.0660	-0.0094	0.0104	-0.0041	0.0211
4	3	0.0196	0.0244	0.0104	0.0025	-0.1024
5	3	-0.0089	-0.0094	0.0156	0.0224	0.1035
6	3	-0.0185	-0.0057	0.0052	0.0424	0.0211
7	3	0.0482	0.0094	-0.0052	0.0357	0.1035
8	3	0.0196	-0.0094	-0.0052	-0.0174	0.1448
9	3	0.0386	-0.0170	-0.0052	0.0291	-0.2258
10	3	0.0101	0.0018	0.0000	0.0091	0.1448
11	3	0.0958	0.0169	0.0468	0.0557	0.1035
12	3	-0.0089	-0.0019	0.0156	-0.0041	-0.1023
13	3	-0.0185	-0.0019	0.0364	0.0490	0.1858
14	3	0.0482	0.0206	0.0312	0.0224	0.3096
15	3	0.0196	0.0206	-0.0052	-0.0041	-0.2671
16	3	0.0291	0.0244	0.0000	0.0357	-0.1023
17	3	-0.0089	0.0206	0.0156	0.0424	-0.0611
18	3	0.0101	0.0131	0.0104	-0.0374	-0.1436
19	3	0.0006	-0.0320	-0.0104	0.0357	-0.2258
20	3	-0.0089	-0.0057	0.0104	0.0092	-0.0610
21	3	-0.0375	-0.0094	0.0364	0.0424	-0.3081
22	3	0.1052	0.0206	0.0208	0.0424	-0.3906
23	3	0.0101	-0.0132	-0.0156	0.0623	-0.1846
24	3	-0.0375	-0.0170	0.0468	-0.0041	-0.1846
25	3	0.0006	0.0094	0.0052	-0.0307	-0.1846
26	3	-0.0089	-0.0094	0.0156	-0.0108	-0.1022
27	3	0.0291	0.0094	-0.0208	0.0424	-0.2256
28	3	0.0006	0.0018	0.0363	-0.0174	-0.1843
29	3	0.0671	0.0319	-0.0052	0.0224	-0.0609
30	3	0.0006	-0.0170	0.0156	-0.0041	0.5977
31	3	-0.0185	-0.0245	-0.0000	-0.0108	0.1038
32	3	0.0767	-0.0170	-0.0052	0.0490	-0.1021
33	3	-0.0185	-0.0094	-0.0312	0.0025	0.1039
34	3	0.0006	-0.0019	-0.0416	-0.0240	-0.7197
35	3	-0.0185	-0.0358	-0.0000	-0.0174	0.1450
36	3	-0.0280	-0.0094	-0.0260	-0.0506	0.1039
37	3	0.0577	0.0469	-0.0312	0.0889	-0.1019
38	3	-0.0090	-0.0094	-0.0104	0.0291	0.2686
39	3	0.0767	-0.0245	-0.0468	0.0025	0.0216
40	3	0.0101	0.0169	0.0311	-0.0439	-0.2256
41	3	-0.0375	0.0094	-0.0208	0.0357	0.1040
42	3	0.0196	0.0094	0.0415	-0.0839	0.1040
43	3	0.0482	0.0319	0.0104	0.0225	-0.1431
44	3	-0.0090	-0.0019	-0.0208	-0.0771	0.0217
45	3	-0.0375	0.0432	0.0155	-0.0108	-0.0195
46	3	-0.0280	-0.0245	0.0311	0.0424	0.2686
47	3	-0.0089	-0.0094	0.0104	-0.0839	-0.2666
48	3	0.0101	-0.0471	0.0052	0.0025	-0.0605
49	3	0.0101	0.0094	-0.0104	0.0158	-0.3486
50	3	-0.0470	-0.0019	-0.0052	0.0092	-0.1017
51	3	0.0196	-0.0057	-0.0208	0.0424	0.3101
52	3	0.0196	-0.0358	-0.0000	-0.0174	-0.1428
53	3	0.0006	-0.0094	-0.0364	-0.0506	0.3511
54	3	0.0196	-0.0057	-0.0000	-0.0905	0.1865
55	3	0.0671	0.0018	-0.0156	-0.0506	-0.1428
56	3	0.0006	0.0018	0.0363	0.0424	0.1042
57	3	-0.0090	-0.0019	-0.0364	0.0357	0.4336
58	3	0.1147	-0.0094	0.0207	0.0225	-0.1016
59	3	0.0291	0.0131	-0.0000	-0.0307	0.1044
60	3	-0.0375	-0.0132	0.0311	-0.0041	0.1044
61	3	-0.0660	-0.0094	0.0155	-0.0573	0.1044
62	3	-0.0185	0.0244	0.0051	-0.0373	0.1044
63	3	-0.0090	-0.0132	-0.0260	0.0557	0.1455
64	3	0.0196	0.0206	-0.0260	0.0092	0.0221
65	3	-0.0185	0.0093	0.0519	-0.0174	0.1455
66	3	0.0101	0.0056	-0.0624	0.0490	0.0222
67	3	0.0101	0.0206	-0.0364	-0.0108	-0.3071
68	3	-0.0185	0.0056	-0.0001	-0.0307	-0.2249
69	3	-0.0280	0.0244	0.0051	0.0291	-0.1426
70	3	0.0386	0.0018	-0.0209	-0.0240	-0.2246
71	3	-0.0660	-0.0019	-0.0209	0.0491	0.2280
72	3	0.0006	-0.0208	0.0364	-0.0174	-0.1833
73	3	0.0765	-0.0246	0.0363	0.0624	0.0223
74	3	-0.0280	0.0471	-0.0261	0.0025	-0.2246
75	3	0.0576	0.0018	0.0416	-0.0041	-0.3066
76	3	0.0101	0.0094	0.0155	-0.0573	-0.3066
77	3	-0.0470	-0.0057	-0.0157	0.0092	0.0635
78	3	0.0291	-0.0095	0.0207	0.0491	-0.1421
79	3	-0.0375	-0.0246	-0.0313	-0.0108	-0.1421
80	3	0.0291	0.0018	-0.0209	-0.0240	-0.1010
81	3	0.0006	-0.0208	-0.0417	0.0092	-0.2244
82	3	0.1051	0.0018	0.0311	-0.0041	-0.0186
83	3	0.0101	0.0132	-0.0053	0.0424	0.1460
84	3	0.0006	-0.0095	-0.0157	0.0092	0.1049
85	3	0.0196	0.0396	0.0259	0.0092	0.0637
86	3	-0.0280	0.0018	0.0051	-0.0174	0.3105
87	3	0.0481	0.0169	-0.0105	0.0491	0.1049
88	3	-0.0375	0.0169	0.0103	0.0025	0.1049
89	3	0.0956	0.0018	0.0415	-0.0573	0.3516
90	3	0.0386	-0.0057	0.0051	-0.0041	-0.1007
91	3	0.0005	-0.0057	0.0051	0.0956	0.1460
92	3	-0.0565	-0.0019	0.0259	-0.0174	0.1050
93	3	-0.0090	-0.0019	-0.0417	0.0092	0.3105
94	3	-0.0090	-0.0170	0.0051	-0.0174	0.1873
95	3	0.0861	-0.0321	-0.0001	-0.0640	-0.4297
96	3	0.0291	0.0094	-0.0001	-0.0108	0.2695
97	3	-0.0375	-0.0170	0.0519	0.0291	-0.0183
98	3	0.0005	-0.0095	-0.0053	0.0158	0.1462
99	3	-0.0565	0.0094	-0.0053	0.0092	-0.1416
100	3	-0.0280	-0.0321	0.0415	0.0890	0.0641
101	3	-0.0185	-0.0133	0.0675	-0.0108	-0.0182
102	3	-0.0375	0.0056	0.0155	0.0424	0.0229
103	3	0.0861	-0.0170	0.0415	-0.0507	0.3110
104	3	-0.0945	0.0282	0.0623	0.0623	-0.5117
105	3	-0.0280	0.0169	-0.0001	-0.0174	0.1052
106	3	0.0101	-0.0019	0.0207	0.0225	0.1875
107	3	-0.0185	0.0056	0.0519	0.0491	-0.1414
108	3	0.0291	0.0056	-0.0001	-0.0440	-0.0181
109	3	-0.0375	-0.0057	-0.0001	0.0158	-0.0180
110	3	-0.0184	0.0056	0.0259	0.0424	-0.0591
111	3	0.0101	-0.0095	-0.0157	-0.0041	-0.2236
112	3	0.0291	-0.0133	0.0363	-0.0240	-0.1414
113	3	-0.0184	0.0094	0.0259	0.0025	-0.1002
114	3	-0.0659	0.0018	0.0155	0.0025	0.1877
115	3	-0.0184	-0.0170	-0.0262	0.0092	0.1055
116	3	-0.0659	-0.0095	-0.0210	-0.0041	-0.0590
117	3	-0.0374	-0.0019	0.0155	0.0358	-0.1002
118	3	0.0670	-0.0095	0.0467	0.0424	-0.1414
119	3	0.0006	0.0018	0.0363	-0.0240	0.2290
120	3	0.0101	-0.0170	0.0103	-0.0573	-0.1001
121	3	-0.0089	-0.0170	-0.0106	-0.0174	-0.1001
122	3	0.0006	-0.0170	0.0050	0.0358	-0.0178
123	3	-0.1039	0.0169	-0.0054	0.0158	0.0645
124	3	-0.0564	-0.0170	0.0102	0.0424	-0.0178
125	3	-0.0374	0.0094	-0.0002	-0.0506	0.1877
126	3	-0.0374	-0.0095	-0.0002	0.0025	-0.1821
127	3	-0.0184	-0.0208	0.0206	-0.0174	-0.1411
128	3	0.0006	-0.0133	-0.0158	0.0025	-0.1411
129	3	-0.0184	0.0207	-0.0106	0.0823	-0.3467
130	3	0.0006	-0.0057	-0.0002	-0.0107	-0.3057
131	3	0.0101	0.0018	0.0310	0.0025	-0.0177
132	3	-0.0184	-0.0095	-0.0158	0.1089	0.1880
133	3	0.0196	0.0131	0.0050	0.0291	0.3115
134	3	0.0196	0.0396	0.0050	-0.0307	0.1057
135	3	-0.0089	0.0018	-0.0210	-0.0041	-0.0999
136	3	0.0955	0.0056	0.0154	-0.0240	-0.1821
137	3	-0.0564	0.0018	-0.0106	-0.0174	-0.0999
