# x	y	u	g	r	i	z
167	100	0.0200	0.0059	0.0368	0.0292	0.0574
168	100	-0.0180	-0.0166	0.0264	0.0491	-0.6016
169	100	0.0010	0.0210	0.0316	0.0093	0.0985
170	100	0.0390	0.0134	0.0368	0.0557	0.1396
171	100	0.0390	-0.0317	0.0627	0.0291	-0.1073
172	100	0.0961	0.0022	-0.0412	0.0491	0.2632
173	100	-0.0466	0.0247	0.0264	-0.1167	-0.3130
174	100	-0.0561	0.0172	0.0004	0.0093	0.2632
175	100	-0.0085	0.0022	0.0524	0.0822	-0.0662
176	100	-0.0466	0.0285	0.0212	0.0490	-0.1073
177	100	0.0010	0.0210	0.0368	-0.0239	0.2222
178	100	-0.0180	0.0210	0.0108	0.0358	0.0162
179	100	0.0865	0.0247	0.0056	0.0623	0.2632
180	100	0.0580	0.0059	-0.0048	-0.0239	0.0574
181	100	-0.0466	-0.0054	0.0472	0.1154	0.1809
182	100	0.0295	0.0172	0.0212	0.1021	-0.0250
183	100	-0.0276	0.0097	-0.0048	-0.0107	-0.1073
184	100	0.0010	0.0210	0.0316	-0.0107	0.0985
185	100	0.0010	0.0285	-0.0152	0.0490	0.5098
186	100	-0.0560	0.0097	-0.0256	-0.0040	-0.1897
187	100	0.0390	0.0209	-0.0152	0.0358	-0.0250
188	100	0.0010	0.0285	0.0004	0.1088	0.0162
189	100	0.0105	0.0134	0.0316	0.0490	-0.0662
190	100	-0.0941	0.0097	0.0367	0.0822	0.2632
191	100	-0.0180	-0.0167	0.0108	0.0026	-0.0662
192	100	-0.0656	0.0059	0.0316	-0.0173	0.0574
193	100	0.0294	0.0172	-0.0100	-0.0107	-0.1484
194	100	0.0580	0.0021	0.0264	0.0623	0.0574
195	100	0.0200	-0.0016	-0.0256	0.0490	0.2219
196	100	-0.0751	-0.0054	0.0264	0.0490	-0.0250
197	100	-0.0656	0.0059	0.0160	0.0158	0.0162
198	100	0.0105	-0.0054	0.0576	0.0092	-0.2307
199	100	0.0769	0.0172	0.0056	0.0026	-0.1073
200	100	0.0389	0.0021	0.0264	-0.0372	-0.2720
201	100	0.0105	-0.0054	0.0056	0.0224	0.1809
202	100	0.0580	0.0059	-0.0048	0.0822	0.0574
203	100	0.0674	-0.0016	-0.0100	0.0424	-0.3955
204	100	-0.0275	0.0435	0.0887	0.0092	0.2219
205	100	-0.0180	-0.0054	0.0576	0.0623	-0.1073
206	100	0.0010	0.0247	0.0263	0.0357	-0.0250
207	100	0.1244	0.0172	-0.0048	0.0224	0.1396
208	100	-0.0275	-0.0016	0.0419	0.0688	0.1396
209	100	-0.0656	0.0284	-0.0204	0.0224	0.0573
210	100	0.0484	0.0059	0.0107	0.0025	-0.0662
211	100	-0.0656	-0.0092	0.0055	0.0423	0.1809
212	100	-0.0085	0.0134	0.0159	0.0224	-0.1897
213	100	-0.0180	0.0172	-0.0153	0.1152	-0.1897
214	100	0.0105	-0.0016	0.0471	0.1219	-0.0250
215	100	0.0579	-0.0092	0.0055	-0.0439	-0.1073
216	100	0.0389	0.0021	0.0419	0.0025	-0.1073
217	100	0.0105	-0.0129	-0.0101	0.0290	0.3042
218	100	-0.0654	-0.0167	-0.0049	0.0025	0.2219
219	100	-0.0275	-0.0280	0.0003	-0.0969	-0.0662
220	100	0.0389	0.0096	0.0575	0.0290	0.3042
221	100	-0.0085	-0.0505	0.0419	-0.0108	0.2632
222	100	0.0105	-0.0167	-0.0257	0.0158	-0.0250
223	100	-0.0180	0.0059	-0.0361	0.1021	0.0573
224	100	0.0579	-0.0092	-0.0049	0.0423	-0.1895
225	100	0.0105	0.0134	0.0211	0.0290	0.2632
226	100	0.0010	-0.0204	-0.0257	0.0091	0.0573
227	100	0.0199	0.0096	0.0055	0.0157	0.1807
228	100	-0.0750	0.0247	0.0315	0.0025	0.1807
229	100	0.0105	0.0059	0.0211	0.0025	0.1396
230	100	-0.0180	0.0209	-0.0153	0.0754	0.0162
231	100	0.0105	0.0134	0.0055	0.0356	0.6338
232	100	-0.0275	-0.0016	0.0211	0.0356	0.1396
233	100	-0.0180	-0.0016	0.0107	0.0157	-0.2307
234	100	0.1053	-0.0054	-0.0205	-0.0506	-0.2307
235	100	0.0010	0.0172	0.0367	0.0290	0.1807
236	100	-0.0180	0.0322	0.0003	0.0422	-0.0250
237	100	-0.0085	0.0059	-0.0205	0.0290	-0.4775
238	100	-0.0750	-0.0092	0.0003	0.0489	-0.1073
239	100	-0.0085	0.0284	0.0471	-0.0771	0.0162
240	100	-0.0275	-0.0167	0.0471	0.0025	0.0984
241	100	-0.0464	0.0096	-0.0049	0.1284	-0.1072
242	100	-0.0654	0.0171	-0.0101	0.0025	-0.1895
243	100	0.0105	0.0322	0.0523	0.0025	0.2219
244	100	-0.0654	0.0322	-0.0153	0.0290	-0.0250
245	100	0.0105	0.0096	0.0159	0.0356	0.1807
246	100	0.0105	0.0735	0.0003	0.0223	0.0984
247	100	-0.0085	0.0659	0.0159	0.0754	-0.1895
248	100	-0.0085	0.0171	0.0159	0.0754	0.0162
249	100	-0.0370	0.0134	-0.0153	0.0356	-0.0250
0	101	-0.0467	0.0286	0.0108	0.0160	0.1399
1	101	-0.0372	0.0211	0.0005	0.0425	0.0986
2	101	-0.0277	0.0135	0.0368	0.0027	-0.0664
3	101	0.0103	0.0286	0.0368	0.0492	0.1399
4	101	0.0103	-0.0090	0.0108	0.0226	-0.0251
5	101	-0.0657	0.0060	0.0316	0.0558	0.0985
6	101	0.0389	0.0211	0.0057	-0.0239	0.0573
7	101	0.0199	0.0060	0.0316	-0.0106	-0.1902
8	101	-0.0182	0.0173	0.0576	0.0094	-0.1487
9	101	-0.0277	0.0060	0.0472	0.0094	0.0985
10	101	0.0864	0.0286	0.1147	0.0094	0.1396
11	101	-0.0372	-0.0203	0.1665	0.0558	0.0573
12	101	-0.0562	-0.0128	0.1146	0.0890	-0.0251
13	101	-0.0467	0.0022	0.2134	0.0757	0.0161
14	101	0.0294	-0.0128	0.1719	0.1421	-0.0251
15	101	0.0579	0.0286	0.1355	0.0359	0.3042
16	101	-0.0372	-0.0090	0.1147	0.1089	-0.0251
17	101	-0.0182	-0.0053	0.0991	0.0492	-0.0251
18	101	-0.0467	0.0022	0.0680	-0.0039	0.1396
19	101	0.0294	-0.0128	0.0680	0.0293	0.1807
20	101	-0.0847	-0.0240	0.0576	0.0492	0.4277
21	101	-0.0466	0.0060	0.0472	0.0359	0.0573
22	101	0.0294	-0.0466	0.0680	-0.0105	0.3452
23	101	-0.0372	-0.0015	0.0627	0.0160	-0.0250
24	101	0.0294	0.0135	0.0212	0.0425	-0.2307
25	101	-0.0182	-0.0128	0.0109	-0.0371	0.1807
26	101	0.0389	-0.0090	0.0420	-0.0304	-0.0662
27	101	0.0484	-0.0053	0.0057	0.0160	-0.1073
28	101	-0.0276	0.0135	0.0212	-0.0105	-0.1484
29	101	-0.0466	-0.0203	0.0212	0.0027	-0.1484
30	101	-0.0372	0.0135	-0.0514	-0.0238	0.1396
31	101	-0.0467	0.0398	0.0109	0.0359	0.2217
32	101	-0.0086	0.0023	0.0005	0.0293	-0.4360
33	101	-0.0466	0.0098	0.0005	0.0359	0.2627
34	101	-0.0086	-0.0090	-0.0047	0.0492	-0.2715
35	101	0.0009	0.0285	0.0057	0.0094	-0.3130
36	101	0.0104	0.0060	-0.0410	0.0691	0.3037
37	101	0.0294	-0.0090	0.0161	-0.0238	-0.1895
38	101	-0.0086	0.0173	0.0057	-0.0105	-0.1072
39	101	-0.0562	-0.0203	0.0212	0.0492	0.2217
40	101	-0.0752	0.0098	-0.0150	-0.0105	0.1394
41	101	-0.0372	0.0098	-0.0306	0.0558	-0.0660
42	101	0.0294	0.0173	0.0057	0.0028	0.0573
43	101	-0.0276	0.0060	0.0212	-0.0039	-0.1482
44	101	-0.0276	-0.0203	0.0368	0.0890	-0.1072
45	101	-0.0181	0.0023	0.0264	-0.0039	0.2627
46	101	-0.0562	-0.0315	0.0627	0.0161	-0.0660
47	101	0.0104	0.0135	0.0161	0.0890	-0.0249
48	101	-0.0086	0.0247	-0.0150	0.0426	0.0984
49	101	0.0009	-0.0165	0.0161	0.0293	0.1394
50	101	-0.0466	0.0098	-0.0513	0.0625	0.1394
51	101	-0.0942	0.0023	0.0472	0.0028	-0.1071
52	101	-0.0181	-0.0052	0.0368	0.0028	-0.2302
53	101	-0.0941	0.0323	0.0316	0.0625	0.0573
54	101	0.0009	-0.0052	0.0005	-0.0039	-0.1892
55	101	-0.0371	-0.0015	-0.0047	0.0691	-0.2302
56	101	-0.0657	0.0098	0.0005	0.0492	0.1804
57	101	0.0579	0.0135	0.0576	-0.0503	-0.2710
58	101	0.0294	-0.0015	0.0264	0.0161	0.2217
59	101	-0.0181	0.0135	0.0005	0.0691	0.0162
60	101	0.0389	0.0098	0.0109	-0.0237	0.6318
61	101	0.0389	-0.0090	0.0109	-0.0237	-0.1892
62	101	-0.0181	0.0247	0.0264	0.0824	0.1394
63	101	-0.0181	0.0172	0.0161	-0.0039	0.0573
64	101	0.0485	-0.0090	0.0834	0.0425	0.1804
65	101	0.0579	0.0285	0.0264	0.0293	-0.0248
66	101	-0.0466	0.0623	0.0212	0.0359	-0.2302
67	101	0.0294	0.0697	0.0005	0.0890	0.3037
68	101	-0.0561	0.0435	0.0264	0.0227	0.1804
69	101	0.0009	0.0060	0.0005	-0.0304	0.1394
70	101	-0.0941	-0.0090	0.0212	0.0890	-0.3535
71	101	-0.0561	0.0060	0.0264	-0.0436	-0.0659
72	101	-0.0181	-0.0090	-0.0254	0.0558	0.0984
73	101	0.0485	0.0172	0.0161	0.0956	-0.1892
74	101	0.0199	-0.0053	0.0212	0.0227	0.1394
75	101	-0.1321	-0.0053	0.0316	0.0161	-0.1479
76	101	-0.0086	0.0060	0.0264	0.0293	-0.4355
77	101	0.0294	-0.0090	0.0057	0.0094	0.3037
78	101	-0.0562	0.0135	0.0161	0.0028	0.0984
79	101	-0.0466	0.0247	0.0264	0.0227	-0.1069
80	101	-0.0466	0.0547	0.0524	0.0691	-0.1892
81	101	0.0009	0.0135	0.0316	0.0492	0.1804
82	101	0.0104	0.0172	0.0109	0.0691	0.1804
83	101	-0.0466	-0.0165	0.0109	-0.0304	-0.1479
84	101	0.0104	0.0135	0.0368	0.0161	0.0163
85	101	0.0961	0.0172	0.0109	0.0028	0.2217
86	101	-0.0941	0.0098	0.0161	0.0094	-0.0659
87	101	0.0389	0.0060	0.0161	0.0359	0.3447
88	101	-0.0657	-0.0165	0.0835	0.0558	0.0984
89	101	-0.0371	-0.0015	0.0627	0.0094	0.0163
90	101	0.0009	-0.0240	0.0835	0.0624	0.1394
91	101	0.1055	-0.0278	0.0420	0.0293	-0.0248
92	101	0.0105	0.0060	0.0472	0.1023	0.1396
93	101	-0.0657	0.0022	0.0420	0.0558	-0.2302
94	101	0.0200	0.0210	0.0524	0.0890	-0.1071
95	101	0.0390	0.0098	0.0368	0.0492	-0.1892
96	101	0.0200	-0.0053	0.0731	-0.0039	0.1807
97	101	-0.0086	0.0398	0.0368	0.0691	0.0163
98	101	-0.0657	0.0098	0.0576	0.0558	0.0574
99	101	-0.0086	0.0098	0.0057	0.0691	0.0985
100	101	0.0390	-0.0053	0.0420	0.0956	-0.0659
101	101	0.0295	0.0135	0.0316	0.1089	-0.2715
102	101	0.0200	0.0210	0.0212	0.0492	0.4683
103	101	-0.0086	0.0248	0.0576	0.0757	-0.0659
104	101	0.0961	-0.0128	0.0680	0.1553	0.1807
105	101	-0.0657	0.0060	0.0939	0.1155	0.1807
106	101	-0.0086	0.0022	0.0368	0.1287	-0.2305
107	101	0.0010	0.0210	0.0887	0.1221	0.4272
108	101	0.0010	-0.0128	0.0731	0.1155	0.0574
109	101	0.0770	0.0247	0.0939	0.0558	0.0985
110	101	-0.0657	-0.0053	0.0420	0.0757	0.1396
111	101	0.0200	0.0098	0.0731	0.1089	0.0163
112	101	-0.0561	0.0398	0.0731	0.1487	-0.1482
113	101	-0.0846	0.0473	0.0939	0.0956	-0.1071
114	101	-0.0657	0.0285	0.0420	0.0823	0.2219
115	101	-0.0181	0.0097	0.1042	0.1022	-0.1071
116	101	-0.0276	-0.0015	0.0731	0.1353	-0.0248
117	101	-0.0371	0.0172	0.1095	0.1421	0.1396
118	101	-0.0657	0.0623	0.0940	0.1353	-0.0248
119	101	0.0675	0.0285	0.1146	0.1287	0.3867
120	101	0.0485	0.0022	0.1667	0.1088	0.0985
121	101	0.0295	-0.0090	0.1304	0.1088	-0.1072
122	101	0.0675	0.0323	0.1406	0.1421	-0.0660
123	101	-0.0466	0.0172	0.1250	0.0691	0.3042
124	101	-0.0370	0.0247	0.0784	0.0823	0.5098
125	101	0.0010	-0.0015	0.1199	0.1951	0.1396
126	101	0.0200	0.0285	0.1406	0.1221	0.0986
127	101	0.0390	0.0435	0.1095	0.1022	0.1809
128	101	0.0200	0.0060	0.1355	0.0956	0.1396
129	101	0.0390	0.0135	0.1044	0.2148	0.2222
130	101	0.0390	0.0285	0.1562	0.1353	0.2222
131	101	0.0675	0.0097	0.1044	0.1353	0.2222
132	101	0.0295	0.0022	0.1199	0.1418	0.0574
133	101	-0.0181	0.0172	0.1252	0.1088	0.0163
134	101	-0.0371	-0.0053	0.0627	0.1885	0.1809
135	101	-0.0276	0.0247	0.1199	0.1951	-0.1072
136	101	0.0295	0.0210	0.0887	0.1088	0.0163
137	101	0.0010	0.0285	0.0576	0.1685	0.2219
138	101	0.0675	0.0247	0.0836	0.1155	-0.1072
139	101	-0.0657	0.0210	0.1044	0.1685	0.0574
140	101	0.0105	-0.0053	0.1044	0.1287	-0.1895
141	101	0.0105	0.0323	0.0887	0.1750	-0.0249
142	101	-0.0181	0.0436	0.1147	0.1487	0.0574
143	101	-0.0561	0.0398	0.1044	0.0624	0.1396
144	101	0.0580	-0.0091	0.1044	0.0823	-0.0249
145	101	0.0010	0.0172	0.0368	0.0624	0.2219
146	101	0.1151	0.0172	0.0212	0.0955	0.3042
147	101	0.0865	0.0135	0.0680	0.0955	0.0574
148	101	-0.0561	0.0060	0.0420	0.0889	0.3457
149	101	-0.0561	0.0097	0.0472	0.1287	0.0986
150	101	-0.0466	0.0210	0.0680	0.0624	-0.0660
151	101	-0.0085	0.0097	0.0316	0.1088	-0.1484
152	101	-0.0466	0.0323	0.0316	0.0889	0.0986
153	101	-0.0561	0.0172	0.0576	0.0557	0.1396
154	101	0.0010	0.0172	0.0108	0.0823	0.3042
155	101	-0.0085	0.0473	0.0264	0.0491	-0.1484
156	101	0.0295	0.0285	0.0160	0.0956	0.0163
157	101	0.0105	0.0135	0.0472	0.0358	0.0163
158	101	0.0200	0.0135	0.0627	0.0292	0.0574
159	101	0.0675	0.0135	0.0212	0.0757	0.1396
160	101	0.0010	0.0097	0.0576	0.0425	-0.0660
161	101	-0.0751	0.0059	0.0056	0.0425	0.0574
162	101	-0.0466	0.0097	0.0420	0.0756	0.1396
163	101	0.0580	0.0210	0.0368	0.0027	-0.0249
164	101	-0.0276	-0.0053	0.0264	0.1022	-0.1073
165	101	0.0295	0.0022	0.0368	0.0623	0.1396
166	101	-0.0276	0.0135	0.0056	-0.0637	0.4277
167	101	0.0200	0.0247	-0.0100	0.0292	-0.0660
168	101	0.0105	0.0059	0.0212	0.0823	0.1809
169	101	-0.0751	0.0022	-0.0100	0.0557	-0.1073
170	101	0.0580	0.0247	0.0264	0.0358	0.0986
171	101	-0.0466	0.0247	0.0940	0.0292	0.1396
172	101	-0.0085	0.0172	0.0264	0.0292	-0.1484
173	101	0.0390	0.0022	0.0420	-0.0106	0.0574
174	101	-0.0466	0.0022	0.0160	0.1021	0.0574
175	101	-0.0180	-0.0129	0.0160	0.0225	0.1396
176	101	-0.0085	-0.0054	0.0368	0.0557	0.0574
177	101	-0.0561	0.0210	0.0472	0.0225	0.5098
178	101	-0.0941	0.0172	0.0524	0.0822	0.0574
179	101	-0.0466	-0.0054	-0.0152	-0.0372	-0.0249
180	101	-0.0656	-0.0016	-0.0048	0.0358	0.0162
181	101	-0.0941	0.0059	0.0212	0.0889	0.1809
182	101	0.0010	-0.0054	-0.0256	-0.0305	-0.1484
183	101	0.0200	0.0435	-0.0100	0.0092	0.3042
184	101	-0.0276	-0.0129	0.0368	-0.0040	-0.0662
185	101	-0.0370	-0.0204	0.0316	0.0291	0.3867
186	101	0.0390	0.0247	0.0108	0.0557	-0.1897
187	101	-0.0085	0.0322	0.0004	0.0424	0.2632
188	101	-0.0276	-0.0054	0.0056	0.0690	0.1396
189	101	0.0675	0.0021	0.0004	0.0291	0.0985
190	101	-0.0560	-0.0129	0.0160	0.0490	0.0985
191	101	0.0390	0.0021	0.0316	0.0688	0.4692
192	101	0.0105	0.0172	0.0160	-0.0107	0.0985
193	101	0.0010	0.0021	-0.0204	-0.0306	0.0162
194	101	0.0010	0.0021	0.0316	0.0026	0.0985
195	101	0.0105	0.0172	0.0524	0.0158	0.1396
196	101	0.0485	0.0209	0.0004	0.0026	0.1396
197	101	-0.0276	-0.0129	0.0004	-0.0372	0.0574
198	101	0.0105	0.0134	-0.0048	-0.0041	-0.1897
199	101	0.0200	0.0172	0.0264	0.0291	0.0985
200	101	0.0769	0.0285	-0.0152	0.0490	-0.1073
201	101	0.0389	-0.0355	-0.0100	-0.0240	0.3042
202	101	0.0010	0.0134	-0.0308	0.0357	0.2219
203	101	-0.0465	0.0172	-0.0361	0.0424	-0.4775
204	101	-0.0751	-0.0054	0.0160	0.0224	-0.0662
205	101	-0.0370	-0.0054	0.0160	0.0424	-0.1073
206	101	0.0294	0.0172	0.0263	0.0424	-0.1073
207	101	0.0010	0.0059	-0.0048	0.0224	-0.1897
208	101	0.0105	-0.0054	0.0211	0.0688	-0.1484
209	101	-0.1224	0.0172	-0.0049	-0.0041	-0.1073
210	101	-0.1129	0.0134	0.0263	-0.0174	-0.3540
211	101	0.0294	0.0134	-0.0101	-0.0041	-0.1073
212	101	-0.0085	0.0172	0.0003	0.0291	-0.0250
213	101	-0.0370	0.0059	0.0211	0.0158	-0.0662
214	101	0.0864	0.0359	0.0679	0.0224	-0.0662
215	101	0.0105	0.0021	0.0316	0.0887	-0.0250
216	101	0.0769	0.0247	0.0159	0.0291	0.2219
217	101	-0.0275	0.0472	-0.0101	-0.0306	-0.3130
218	101	-0.0465	-0.0242	-0.0673	0.0356	0.0162
219	101	-0.0180	-0.0129	0.0107	0.0356	-0.0250
220	101	-0.0180	0.0134	-0.0309	0.0887	-0.2720
221	101	-0.0370	0.0172	0.0159	0.0357	0.0162
222	101	0.0484	-0.0016	-0.0153	0.0158	-0.1484
223	101	-0.0085	0.0021	0.0367	0.1021	0.0985
224	101	0.0010	-0.0054	0.0159	-0.0240	0.0574
225	101	0.0199	-0.0054	0.0003	0.0423	0.1396
226	101	0.0105	0.0096	0.0575	0.1152	-0.2307
227	101	-0.0465	-0.0092	0.0159	0.0157	0.0573
228	101	-0.0085	0.0096	0.0003	0.0820	-0.0660
229	101	-0.0560	-0.0016	0.0367	0.0489	-0.1484
230	101	-0.0465	-0.0016	0.0003	0.0157	0.2632
231	101	-0.0275	-0.0092	-0.0153	-0.0240	0.1807
232	101	-0.0654	0.0472	-0.0101	-0.0108	0.1396
233	101	0.0199	0.0134	-0.0049	0.0887	0.2219
234	101	-0.0464	0.0096	0.0315	0.0224	0.1807
235	101	-0.0845	0.0209	0.0107	0.0886	-0.0249
236	101	-0.0370	-0.0204	-0.0101	0.0224	0.0162
237	101	0.0010	0.0172	0.0107	-0.0307	-0.1072
238	101	-0.0654	0.0435	0.0263	0.0555	0.0162
239	101	0.0294	-0.0204	-0.0361	-0.0042	-0.1484
240	101	-0.0275	-0.0242	0.0575	0.1019	0.0985
241	101	0.0294	-0.0167	0.0315	0.0025	-0.1895
242	101	-0.0370	0.0171	-0.0205	-0.0108	-0.0249
243	101	-0.0275	-0.0017	0.0107	0.0157	-0.0660
244	101	0.0105	-0.0017	-0.0049	-0.0905	-0.0249
245	101	0.0389	0.0435	0.0419	0.0025	0.0162
246	101	-0.0750	0.0773	0.0159	-0.0175	0.0162
247	101	-0.0085	0.1035	0.0211	0.0356	0.1396
248	101	0.0010	0.0134	0.0055	-0.0307	-0.3130
249	101	0.0294	0.0059	0.0055	0.1152	0.1396
0	102	0.0579	-0.0241	0.0316	0.1090	-0.0252
1	102	-0.0277	0.0248	-0.0515	0.0160	-0.3555
2	102	-0.1038	-0.0015	0.0057	0.0160	0.1399
3	102	-0.0277	0.0098	0.0421	-0.0106	0.0161
4	102	0.0769	0.0022	0.0576	0.0691	0.1812
5	102	0.0104	-0.0166	0.0005	0.0359	-0.1899
6	102	0.0008	-0.0053	0.0887	0.0691	-0.0664
7	102	0.0484	0.0098	0.0264	0.0425	0.0986
8	102	0.0008	-0.0015	0.0784	0.0558	-0.3135
9	102	-0.0277	-0.0053	0.0627	0.0824	0.0161
10	102	-0.0182	0.0361	0.1406	0.0890	-0.1899
11	102	0.0199	0.0060	0.1614	0.0094	0.0573
12	102	0.0104	0.0248	0.1978	0.0425	0.3047
13	102	0.0959	0.0060	0.2290	0.1023	0.2632
14	102	0.0769	-0.0165	0.1978	0.0558	0.0573
15	102	0.0294	0.0210	0.1770	0.0890	0.0573
16	102	0.0009	0.0135	0.1614	0.0359	-0.2310
17	102	0.0389	0.0210	0.1250	0.0359	-0.0663
18	102	0.0389	0.0060	0.0784	0.0293	0.3457
19	102	-0.0562	0.0098	0.0524	0.1487	0.1396
20	102	0.0104	0.0135	0.0524	0.0691	0.0985
21	102	-0.0562	0.0135	0.0368	0.0492	0.0985
22	102	-0.0467	-0.0240	0.0368	0.0094	0.0573
23	102	0.0009	-0.0015	0.0161	0.0691	-0.1073
24	102	0.0484	0.0285	0.0420	0.0160	0.3042
25	102	-0.0562	0.0135	0.0576	-0.0370	0.0161
26	102	0.0104	-0.0128	0.0005	0.0293	0.1807
27	102	-0.0752	0.0022	-0.0203	0.0160	-0.1895
28	102	0.0199	-0.0165	0.0057	0.0094	-0.1484
29	102	-0.0086	-0.0015	0.0316	0.0359	-0.3130
30	102	0.0674	0.0023	0.0212	0.0359	0.0573
31	102	-0.0182	-0.0203	-0.0306	0.0160	0.0162
32	102	0.0674	0.0098	0.0005	-0.0105	0.3452
33	102	-0.0181	-0.0053	0.0212	0.0492	0.1396
34	102	-0.0086	0.0248	-0.0047	0.0293	-0.1072
35	102	0.0769	0.0135	0.0005	0.0359	0.1807
36	102	0.0009	0.0210	-0.0358	0.1089	0.0984
37	102	0.0484	0.0248	-0.0047	-0.0105	-0.0249
38	102	0.0009	-0.0015	-0.0358	0.0492	-0.1072
39	102	-0.0086	0.0060	-0.0202	0.0558	-0.2715
40	102	0.0484	-0.0465	-0.0150	0.0425	0.0573
41	102	-0.0181	-0.0128	-0.0150	0.0757	0.0984
42	102	0.0389	0.0060	0.0161	0.0757	0.2217
43	102	-0.0086	0.0435	0.0005	0.0890	-0.1482
44	102	0.0199	0.0060	-0.0099	0.0028	0.0162
45	102	-0.0181	0.0135	0.0212	-0.0304	0.2217
46	102	0.0389	-0.0090	0.0368	0.0227	-0.2302
47	102	0.0009	0.0060	-0.0099	0.0426	-0.0249
48	102	0.1245	0.0098	-0.0099	-0.0105	0.0984
49	102	0.0769	0.0060	-0.0306	-0.0569	-0.1892
50	102	0.0199	-0.0015	-0.0047	0.0227	0.0573
51	102	-0.0086	0.0397	0.0161	-0.0105	-0.0659
52	102	-0.0086	-0.0165	0.0420	-0.0171	0.1804
53	102	0.0199	0.0172	0.0109	0.0890	0.2627
54	102	0.0104	0.0172	-0.0150	0.1089	-0.1892
55	102	0.0389	-0.0165	-0.0099	0.0492	0.0984
56	102	0.0294	0.0023	0.0316	0.0028	0.2627
57	102	-0.0371	0.0060	0.0057	-0.0304	-0.0248
58	102	-0.0466	-0.0015	0.0212	0.0824	0.3037
59	102	-0.0371	0.0285	0.0057	0.0293	-0.0659
60	102	0.0009	-0.0090	0.0627	-0.0171	0.0573
61	102	-0.0086	-0.0165	0.0420	0.0625	0.1394
62	102	0.0769	0.0060	0.0575	-0.0304	0.1394
63	102	0.0580	-0.0015	0.0368	0.0161	-0.1890
64	102	0.0199	0.0098	0.0679	-0.0834	0.0573
65	102	-0.0371	0.0135	0.0420	0.0558	-0.3535
66	102	0.0389	0.0210	0.0057	0.0094	-0.1069
67	102	-0.0181	0.0397	0.0109	0.0558	0.0162
68	102	-0.0466	0.0360	0.0212	0.1089	-0.2710
69	102	-0.0466	-0.0052	0.0368	0.0956	0.2214
70	102	0.0009	0.0098	0.0161	-0.0171	0.4268
71	102	0.0104	0.0472	0.0005	0.0558	-0.4766
72	102	0.0294	-0.0015	0.0109	0.0028	0.1807
73	102	0.0485	0.0135	-0.0202	0.0426	-0.2710
74	102	0.0389	0.0023	0.0109	0.0293	-0.1069
75	102	-0.0371	0.0060	0.0524	0.0426	-0.0659
76	102	-0.0561	0.0172	0.0212	0.1155	0.0573
77	102	-0.0086	-0.0015	0.0316	0.0426	0.2217
78	102	-0.0847	0.0323	0.0368	-0.0038	-0.2302
79	102	0.0389	0.0247	0.0368	-0.0569	0.3447
80	102	0.0675	0.0172	0.0057	0.0691	0.0574
81	102	0.0485	0.0060	0.0057	0.0293	-0.0248
82	102	0.0009	-0.0053	0.0005	0.0691	-0.0659
83	102	0.0104	0.0172	0.0057	0.0757	0.0574
84	102	-0.0181	0.0098	0.0161	0.0293	-0.2302
85	102	-0.0276	0.0022	0.0264	0.0028	-0.1069
86	102	0.0485	0.0210	0.0420	0.0425	0.2627
87	102	-0.0371	0.0172	0.0005	-0.0105	-0.0248
88	102	-0.0561	0.0210	-0.0150	0.1619	0.1807
89	102	0.0294	0.0285	0.0420	0.0624	0.3447
90	102	0.0294	-0.0015	0.0420	0.0492	-0.0248
91	102	-0.0181	0.0098	0.0679	0.0293	0.2217
92	102	0.0200	0.0435	0.0627	0.0492	0.0574
93	102	0.0390	0.0172	0.0109	0.0227	0.3862
94	102	-0.0371	0.0172	0.0524	0.1023	0.4272
95	102	0.0865	0.0135	0.0731	0.0492	0.1396
96	102	-0.0276	0.0247	0.0264	0.0890	0.4272
97	102	0.0105	0.0098	0.0420	0.0227	-0.1069
98	102	0.0200	0.0285	0.0420	0.0823	0.0985
99	102	0.0390	0.0210	0.0627	0.0558	-0.2302
100	102	-0.0657	0.0473	0.0679	0.1089	0.0985
101	102	0.0485	0.0098	0.0368	0.0492	0.0163
102	102	-0.0181	-0.0015	0.0316	0.0691	0.1807
103	102	0.0105	0.0248	0.0887	0.0956	0.2219
104	102	-0.0181	0.0098	0.0627	0.0956	0.3452
105	102	0.0865	0.0135	0.0576	0.1487	-0.0248
106	102	0.0105	0.0060	0.0680	0.0890	0.3452
107	102	0.0010	0.0173	0.1095	0.0823	0.0163
108	102	0.0200	0.0248	0.0939	0.1353	0.0163
109	102	-0.0086	0.0360	0.0524	0.0558	0.0985
110	102	0.0295	-0.0128	0.0991	0.0293	-0.0248
111	102	0.0295	0.0210	0.1146	0.1951	0.4277
112	102	0.0105	0.0360	0.0472	0.1885	0.0574
113	102	0.0485	0.0361	0.1250	0.0956	0.1396
114	102	-0.0561	0.0060	0.1199	0.0956	0.0574
115	102	-0.0370	0.0285	0.1250	0.1553	0.0163
116	102	-0.0086	0.0248	0.1511	0.1353	-0.0248
117	102	0.0010	0.0360	0.1042	0.1221	0.4277
118	102	0.0675	0.0323	0.0887	0.0890	0.0986
119	102	0.0865	0.0210	0.1719	0.1816	0.3867
120	102	-0.0561	0.0511	0.1511	0.0956	0.1396
121	102	0.0580	0.0623	0.1147	0.1421	0.3867
122	102	0.0010	0.0285	0.1199	0.1287	-0.0248
123	102	-0.0466	0.0285	0.0887	0.1022	-0.1071
124	102	0.0105	0.0360	0.1355	0.1951	-0.1895
